m294 | 60 | 4.80 | 8.00 | 0.6
m294 | 61 | 4.80 | 6.50 | 0.7384615384615385
m294 | 62 | 4.80 | 8.00 | 0.6
m294 | 63 | 4.80 | 8.00 | 0.6
m294 | 64 | 4.80 | 8.00 | 0.6
m294 | 65 | 4.80 | 8.00 | 0.6
m294 | 66 | 4.80 | 4.40 | 0.9166666666666667
m294 | 67 | 4.80 | 8.00 | 0.6
m294 | 68 | 4.80 | 8.60 | 0.5581395348837209
m294 | 69 | 4.80 | 4.50 | 0.9375
m294 | 70 | 4.80 | 8.00 | 0.6
m294 | 71 | 4.80 | 7.40 | 0.6486486486486486
m294 | 72 | 4.80 | 7.40 | 0.6486486486486486
m294 | 73 | 4.80 | 8.00 | 0.6
m294 | 74 | 4.80 | 8.00 | 0.6
m294 | 75 | 4.80 | 4.40 | 0.9166666666666667
m294 | 76 | 4.80 | 8.60 | 0.5581395348837209
m294 | 77 | 4.80 | 4.50 | 0.9375
m294 | 78 | 4.80 | 8.00 | 0.6
m294 | 79 | 4.80 | 8.00 | 0.6
m294 | 80 | 4.80 | 8.00 | 0.6
m294 | 81 | 4.80 | 8.00 | 0.6
m294 | 82 | 4.80 | 8.00 | 0.6
m294 | 83 | 4.80 | 8.00 | 0.6
m294 | 84 | 4.80 | 8.00 | 0.6
m294 | 85 | 4.80 | 8.00 | 0.6
m294 | 86 | 4.80 | 4.50 | 0.9375
m294 | 87 | 4.80 | 8.00 | 0.6
m294 | 88 | 4.80 | 4.30 | 0.8958333333333334
m294 | 89 | 4.80 | 8.00 | 0.6
m294 | 90 | 4.80 | 8.00 | 0.6
m294 | 91 | 4.80 | 8.20 | 0.5853658536585367
m294 | 92 | 4.80 | 8.00 | 0.6
m294 | 93 | 4.80 | 8.00 | 0.6
m294 | 94 | 4.80 | 8.00 | 0.6
m294 | 95 | 4.80 | 8.00 | 0.6
m294 | 96 | 4.80 | 8.00 | 0.6
m294 | 97 | 4.80 | 8.00 | 0.6
m294 | 98 | 4.80 | 8.00 | 0.6
m294 | 99 | 4.80 | 4.40 | 0.9166666666666667
m294 | 100 | 4.80 | 8.00 | 0.6
m294 | 101 | 4.80 | 8.00 | 0.6
m294 | 102 | 4.80 | 8.00 | 0.6
m294 | 103 | 4.80 | 8.00 | 0.6
m294 | 104 | 4.80 | 8.00 | 0.6
m294 | 105 | 4.80 | 8.00 | 0.6
m294 | 106 | 4.80 | 4.50 | 0.9375
m294 | 107 | 4.80 | 8.00 | 0.6
m294 | 108 | 4.80 | 8.00 | 0.6

Total: m294 | 108 | 4.80 | 0.6510507103984914

m295 | 1 | 4.90 | 8.00 | 0.6125
m295 | 2 | 4.90 | 8.00 | 0.6125
m295 | 3 | 4.90 | 8.00 | 0.6125
m295 | 4 | 4.90 | 8.00 | 0.6125
m295 | 5 | 4.90 | 8.00 | 0.6125
m295 | 6 | 4.90 | 8.00 | 0.6125
m295 | 7 | 4.90 | 8.00 | 0.6125
m295 | 8 | 4.90 | 8.00 | 0.6125
m295 | 9 | 4.90 | 8.00 | 0.6125
m295 | 10 | 4.90 | 8.00 | 0.6125
m295 | 11 | 4.90 | 8.00 | 0.6125
m295 | 12 | 4.90 | 8.00 | 0.6125
m295 | 13 | 4.90 | 8.00 | 0.6125
m295 | 14 | 4.90 | 8.00 | 0.6125
m295 | 15 | 4.90 | 8.00 | 0.6125
m295 | 16 | 4.90 | 8.00 | 0.6125
m295 | 17 | 4.90 | 8.00 | 0.6125
m295 | 18 | 4.90 | 8.00 | 0.6125
m295 | 19 | 4.90 | 8.00 | 0.6125
m295 | 20 | 4.90 | 8.00 | 0.6125
m295 | 21 | 4.90 | 8.00 | 0.6125
m295 | 22 | 4.90 | 8.00 | 0.6125
m295 | 23 | 4.90 | 8.00 | 0.6125
m295 | 24 | 4.90 | 8.00 | 0.6125
m295 | 25 | 4.90 | 8.00 | 0.6125
m295 | 26 | 4.90 | 8.00 | 0.6125
m295 | 27 | 4.90 | 8.00 | 0.6125
m295 | 28 | 4.90 | 8.00 | 0.6125
m295 | 29 | 4.90 | 3.30 | 0.6734693877551019
m295 | 30 | 4.90 | 8.00 | 0.6125
m295 | 31 | 4.90 | 8.00 | 0.6125
m295 | 32 | 4.90 | 8.00 | 0.6125
m295 | 33 | 4.90 | 8.00 | 0.6125
m295 | 34 | 4.90 | 8.00 | 0.6125
m295 | 35 | 4.90 | 8.00 | 0.6125
m295 | 36 | 4.90 | 8.00 | 0.6125
m295 | 37 | 4.90 | 8.00 | 0.6125
m295 | 38 | 4.90 | 8.00 | 0.6125
m295 | 39 | 4.90 | 8.00 | 0.6125
m295 | 40 | 4.90 | 8.00 | 0.6125
m295 | 41 | 4.90 | 8.00 | 0.6125
m295 | 42 | 4.90 | 8.00 | 0.6125
m295 | 43 | 4.90 | 8.00 | 0.6125
m295 | 44 | 4.90 | 8.00 | 0.6125
m295 | 45 | 4.90 | 3.30 | 0.6734693877551019
m295 | 46 | 4.90 | 8.00 | 0.6125
m295 | 47 | 4.90 | 8.00 | 0.6125
m295 | 48 | 4.90 | 8.00 | 0.6125
m295 | 49 | 4.90 | 8.00 | 0.6125
m295 | 50 | 4.90 | 8.00 | 0.6125
m295 | 51 | 4.90 | 8.00 | 0.6125
m295 | 52 | 4.90 | 8.00 | 0.6125
m295 | 53 | 4.90 | 8.00 | 0.6125
m295 | 54 | 4.90 | 8.00 | 0.6125
m295 | 55 | 4.90 | 8.00 | 0.6125
m295 | 56 | 4.90 | 8.00 | 0.6125
m295 | 57 | 4.90 | 8.00 | 0.6125
m295 | 58 | 4.90 | 8.00 | 0.6125
m295 | 59 | 4.90 | 8.00 | 0.6125
m295 | 60 | 4.90 | 8.00 | 0.6125
m295 | 61 | 4.90 | 3.30 | 0.6734693877551019
m295 | 62 | 4.90 | 8.00 | 0.6125
m295 | 63 | 4.90 | 8.00 | 0.6125
m295 | 64 | 4.90 | 8.00 | 0.6125
m295 | 65 | 4.90 | 8.00 | 0.6125
m295 | 66 | 4.90 | 8.00 | 0.6125
m295 | 67 | 4.90 | 8.00 | 0.6125
m295 | 68 | 4.90 | 8.00 | 0.6125
m295 | 69 | 4.90 | 8.00 | 0.6125
m295 | 70 | 4.90 | 8.00 | 0.6125
m295 | 71 | 4.90 | 8.00 | 0.6125
m295 | 72 | 4.90 | 8.00 | 0.6125
m295 | 73 | 4.90 | 8.00 | 0.6125
m295 | 74 | 4.90 | 8.00 | 0.6125
m295 | 75 | 4.90 | 8.00 | 0.6125
m295 | 76 | 4.90 | 8.00 | 0.6125
m295 | 77 | 4.90 | 3.30 | 0.6734693877551019
m295 | 78 | 4.90 | 8.00 | 0.6125
m295 | 79 | 4.90 | 8.00 | 0.6125
m295 | 80 | 4.90 | 8.00 | 0.6125
m295 | 81 | 4.90 | 8.00 | 0.6125
m295 | 82 | 4.90 | 8.00 | 0.6125
m295 | 83 | 4.90 | 8.00 | 0.6125
m295 | 84 | 4.90 | 8.00 | 0.6125
m295 | 85 | 4.90 | 8.00 | 0.6125
m295 | 86 | 4.90 | 8.00 | 0.6125
m295 | 87 | 4.90 | 8.00 | 0.6125
m295 | 88 | 4.90 | 8.00 | 0.6125
m295 | 89 | 4.90 | 8.00 | 0.6125
m295 | 90 | 4.90 | 8.60 | 0.5697674418604652
m295 | 91 | 4.90 | 8.00 | 0.6125
m295 | 92 | 4.90 | 8.00 | 0.6125
m295 | 93 | 4.90 | 8.00 | 0.6125
m295 | 94 | 4.90 | 8.00 | 0.6125
m295 | 95 | 4.90 | 8.00 | 0.6125
m295 | 96 | 4.90 | 8.00 | 0.6125
m295 | 97 | 4.90 | 8.00 | 0.6125
m295 | 98 | 4.90 | 3.30 | 0.6734693877551019
m295 | 99 | 4.90 | 8.00 | 0.6125
m295 | 100 | 4.90 | 3.30 | 0.6734693877551019
m295 | 101 | 4.90 | 4.50 | 0.9183673469387754
m295 | 102 | 4.90 | 8.00 | 0.6125
m295 | 103 | 4.90 | 8.00 | 0.6125
m295 | 104 | 4.90 | 8.00 | 0.6125
m295 | 105 | 4.90 | 8.00 | 0.6125
m295 | 106 | 4.90 | 8.00 | 0.6125
m295 | 107 | 4.90 | 8.00 | 0.6125
m295 | 108 | 4.90 | 8.00 | 0.6125
m295 | 109 | 4.90 | 8.00 | 0.6125
m295 | 110 | 4.90 | 8.00 | 0.6125
m295 | 111 | 4.90 | 3.30 | 0.6734693877551019
m295 | 112 | 4.90 | 3.30 | 0.6734693877551019
m295 | 113 | 4.90 | 8.00 | 0.6125
m295 | 114 | 4.90 | 8.00 | 0.6125
m295 | 115 | 4.90 | 3.30 | 0.6734693877551019
m295 | 116 | 4.90 | 8.00 | 0.6125
m295 | 117 | 4.90 | 8.00 | 0.6125
m295 | 118 | 4.90 | 6.50 | 0.7538461538461538
m295 | 119 | 4.90 | 8.00 | 0.6125
m295 | 120 | 4.90 | 8.00 | 0.6125
m295 | 121 | 4.90 | 4.40 | 0.8979591836734694
m295 | 122 | 4.90 | 8.00 | 0.6125
m295 | 123 | 4.90 | 8.00 | 0.6125
m295 | 124 | 4.90 | 8.00 | 0.6125
m295 | 125 | 4.90 | 8.00 | 0.6125
m295 | 126 | 4.90 | 4.40 | 0.8979591836734694
m295 | 127 | 4.90 | 8.00 | 0.6125
m295 | 128 | 4.90 | 7.10 | 0.6901408450704226
m295 | 129 | 4.90 | 8.00 | 0.6125
m295 | 130 | 4.90 | 8.00 | 0.6125
m295 | 131 | 4.90 | 8.00 | 0.6125
m295 | 132 | 4.90 | 8.00 | 0.6125
m295 | 133 | 4.90 | 8.00 | 0.6125
m295 | 134 | 4.90 | 8.60 | 0.5697674418604652
m295 | 135 | 4.90 | 8.00 | 0.6125
m295 | 136 | 4.90 | 8.00 | 0.6125
m295 | 137 | 4.90 | 8.00 | 0.6125
m295 | 138 | 4.90 | 8.00 | 0.6125
m295 | 139 | 4.90 | 8.60 | 0.5697674418604652
m295 | 140 | 4.90 | 8.00 | 0.6125
m295 | 141 | 4.90 | 8.00 | 0.6125
m295 | 142 | 4.90 | 8.00 | 0.6125
m295 | 143 | 4.90 | 8.00 | 0.6125
m295 | 144 | 4.90 | 8.60 | 0.5697674418604652
m295 | 145 | 4.90 | 8.00 | 0.6125
m295 | 146 | 4.90 | 8.00 | 0.6125
m295 | 147 | 4.90 | 8.00 | 0.6125
m295 | 148 | 4.90 | 8.00 | 0.6125
m295 | 149 | 4.90 | 8.00 | 0.6125
m295 | 150 | 4.90 | 8.00 | 0.6125
m295 | 151 | 4.90 | 8.00 | 0.6125
m295 | 152 | 4.90 | 6.50 | 0.7538461538461538
m295 | 153 | 4.90 | 8.00 | 0.6125
m295 | 154 | 4.90 | 8.00 | 0.6125
m295 | 155 | 4.90 | 8.00 | 0.6125
m295 | 156 | 4.90 | 8.00 | 0.6125
m295 | 157 | 4.90 | 8.00 | 0.6125
m295 | 158 | 4.90 | 8.00 | 0.6125
m295 | 159 | 4.90 | 8.00 | 0.6125
m295 | 160 | 4.90 | 8.00 | 0.6125
m295 | 161 | 4.90 | 8.00 | 0.6125
m295 | 162 | 4.90 | 8.00 | 0.6125
m295 | 163 | 4.90 | 8.00 | 0.6125
m295 | 164 | 4.90 | 8.00 | 0.6125
m295 | 165 | 4.90 | 8.00 | 0.6125
m295 | 166 | 4.90 | 8.00 | 0.6125
m295 | 167 | 4.90 | 3.30 | 0.6734693877551019
m295 | 168 | 4.90 | 3.30 | 0.6734693877551019
m295 | 169 | 4.90 | 8.00 | 0.6125
m295 | 170 | 4.90 | 8.00 | 0.6125
m295 | 171 | 4.90 | 3.30 | 0.6734693877551019
m295 | 172 | 4.90 | 8.00 | 0.6125
m295 | 173 | 4.90 | 8.00 | 0.6125
m295 | 174 | 4.90 | 8.00 | 0.6125
m295 | 175 | 4.90 | 8.00 | 0.6125
m295 | 176 | 4.90 | 8.00 | 0.6125
m295 | 177 | 4.90 | 8.00 | 0.6125
m295 | 178 | 4.90 | 8.00 | 0.6125
m295 | 179 | 4.90 | 8.60 | 0.5697674418604652
m295 | 180 | 4.90 | 8.00 | 0.6125
m295 | 181 | 4.90 | 8.00 | 0.6125
m295 | 182 | 4.90 | 8.00 | 0.6125
m295 | 183 | 4.90 | 8.00 | 0.6125
m295 | 184 | 4.90 | 8.00 | 0.6125
m295 | 185 | 4.90 | 8.00 | 0.6125
m295 | 186 | 4.90 | 8.00 | 0.6125
m295 | 187 | 4.90 | 7.60 | 0.6447368421052633
m295 | 188 | 4.90 | 8.00 | 0.6125
m295 | 189 | 4.90 | 8.00 | 0.6125
m295 | 190 | 4.90 | 8.00 | 0.6125
m295 | 191 | 4.90 | 8.00 | 0.6125
m295 | 192 | 4.90 | 8.00 | 0.6125
m295 | 193 | 4.90 | 8.00 | 0.6125
m295 | 194 | 4.90 | 8.00 | 0.6125
m295 | 195 | 4.90 | 8.00 | 0.6125
m295 | 196 | 4.90 | 8.00 | 0.6125
m295 | 197 | 4.90 | 8.00 | 0.6125
m295 | 198 | 4.90 | 8.00 | 0.6125
m295 | 199 | 4.90 | 8.00 | 0.6125
m295 | 200 | 4.90 | 8.00 | 0.6125
m295 | 201 | 4.90 | 8.00 | 0.6125
m295 | 202 | 4.90 | 8.00 | 0.6125
m295 | 203 | 4.90 | 8.00 | 0.6125
m295 | 204 | 4.90 | 8.00 | 0.6125
m295 | 205 | 4.90 | 8.00 | 0.6125
m295 | 206 | 4.90 | 8.00 | 0.6125
m295 | 207 | 4.90 | 8.00 | 0.6125
m295 | 208 | 4.90 | 8.00 | 0.6125
m295 | 209 | 4.90 | 8.00 | 0.6125
m295 | 210 | 4.90 | 8.00 | 0.6125
m295 | 211 | 4.90 | 8.00 | 0.6125
m295 | 212 | 4.90 | 8.00 | 0.6125
m295 | 213 | 4.90 | 8.00 | 0.6125
m295 | 214 | 4.90 | 8.00 | 0.6125
m295 | 215 | 4.90 | 8.00 | 0.6125
m295 | 216 | 4.90 | 8.00 | 0.6125
m295 | 217 | 4.90 | 8.00 | 0.6125
m295 | 218 | 4.90 | 8.00 | 0.6125
m295 | 219 | 4.90 | 8.00 | 0.6125
m295 | 220 | 4.90 | 8.00 | 0.6125
m295 | 221 | 4.90 | 8.00 | 0.6125
m295 | 222 | 4.90 | 8.00 | 0.6125
m295 | 223 | 4.90 | 8.00 | 0.6125
m295 | 224 | 4.90 | 8.00 | 0.6125
m295 | 225 | 4.90 | 8.00 | 0.6125
m295 | 226 | 4.90 | 8.00 | 0.6125
m295 | 227 | 4.90 | 8.00 | 0.6125
m295 | 228 | 4.90 | 8.00 | 0.6125
m295 | 229 | 4.90 | 8.00 | 0.6125
m295 | 230 | 4.90 | 8.00 | 0.6125
m295 | 231 | 4.90 | 8.00 | 0.6125
m295 | 232 | 4.90 | 8.00 | 0.6125
m295 | 233 | 4.90 | 8.00 | 0.6125
m295 | 234 | 4.90 | 8.00 | 0.6125
m295 | 235 | 4.90 | 8.00 | 0.6125
m295 | 236 | 4.90 | 8.00 | 0.6125
m295 | 237 | 4.90 | 8.00 | 0.6125

Total: m295 | 237 | 4.90 | 0.6200414581076678

m296 | 1 | 8.50 | 8.00 | 0.9411764705882353
m296 | 2 | 8.50 | 7.10 | 0.8352941176470587
m296 | 3 | 8.50 | 4.40 | 0.5176470588235295
m296 | 4 | 8.50 | 8.00 | 0.9411764705882353
m296 | 5 | 8.50 | 6.50 | 0.7647058823529411
m296 | 6 | 8.50 | 8.00 | 0.9411764705882353
m296 | 7 | 8.50 | 8.00 | 0.9411764705882353
m296 | 8 | 8.50 | 6.50 | 0.7647058823529411
m296 | 9 | 8.50 | 8.60 | 0.9883720930232559
m296 | 10 | 8.50 | 8.00 | 0.9411764705882353
m296 | 11 | 8.50 | 8.00 | 0.9411764705882353
m296 | 12 | 8.50 | 7.10 | 0.8352941176470587
m296 | 13 | 8.50 | 8.00 | 0.9411764705882353
m296 | 14 | 8.50 | 8.00 | 0.9411764705882353
m296 | 15 | 8.50 | 6.50 | 0.7647058823529411
m296 | 16 | 8.50 | 8.20 | 0.9647058823529411
m296 | 17 | 8.50 | 4.30 | 0.5058823529411764
m296 | 18 | 8.50 | 4.30 | 0.5058823529411764
m296 | 19 | 8.50 | 8.00 | 0.9411764705882353
m296 | 20 | 8.50 | 8.00 | 0.9411764705882353
m296 | 21 | 8.50 | 8.00 | 0.9411764705882353
m296 | 22 | 8.50 | 6.40 | 0.7529411764705882
m296 | 23 | 8.50 | 4.30 | 0.5058823529411764
m296 | 24 | 8.50 | 8.00 | 0.9411764705882353
m296 | 25 | 8.50 | 8.00 | 0.9411764705882353
m296 | 26 | 8.50 | 8.00 | 0.9411764705882353
m296 | 27 | 8.50 | 8.00 | 0.9411764705882353
m296 | 28 | 8.50 | 8.00 | 0.9411764705882353
m296 | 29 | 8.50 | 3.30 | 0.388235294117647
m296 | 30 | 8.50 | 8.00 | 0.9411764705882353
m296 | 31 | 8.50 | 8.00 | 0.9411764705882353
m296 | 32 | 8.50 | 8.00 | 0.9411764705882353
m296 | 33 | 8.50 | 4.30 | 0.5058823529411764
m296 | 34 | 8.50 | 6.50 | 0.7647058823529411
m296 | 35 | 8.50 | 7.40 | 0.8705882352941177
m296 | 36 | 8.50 | 8.00 | 0.9411764705882353
m296 | 37 | 8.50 | 8.00 | 0.9411764705882353
m296 | 38 | 8.50 | 8.00 | 0.9411764705882353
m296 | 39 | 8.50 | 8.00 | 0.9411764705882353
m296 | 40 | 8.50 | 8.00 | 0.9411764705882353
m296 | 41 | 8.50 | 8.00 | 0.9411764705882353
m296 | 42 | 8.50 | 8.00 | 0.9411764705882353
m296 | 43 | 8.50 | 8.00 | 0.9411764705882353
m296 | 44 | 8.50 | 8.00 | 0.9411764705882353
m296 | 45 | 8.50 | 8.00 | 0.9411764705882353
m296 | 46 | 8.50 | 8.00 | 0.9411764705882353
m296 | 47 | 8.50 | 8.00 | 0.9411764705882353
m296 | 48 | 8.50 | 7.60 | 0.8941176470588235
m296 | 49 | 8.50 | 8.00 | 0.9411764705882353
m296 | 50 | 8.50 | 4.50 | 0.5294117647058824
m296 | 51 | 8.50 | 8.00 | 0.9411764705882353
m296 | 52 | 8.50 | 4.30 | 0.5058823529411764
m296 | 53 | 8.50 | 7.40 | 0.8705882352941177
m296 | 54 | 8.50 | 6.50 | 0.7647058823529411
m296 | 55 | 8.50 | 6.50 | 0.7647058823529411
m296 | 56 | 8.50 | 8.00 | 0.9411764705882353
m296 | 57 | 8.50 | 8.00 | 0.9411764705882353
m296 | 58 | 8.50 | 8.00 | 0.9411764705882353
m296 | 59 | 8.50 | 8.00 | 0.9411764705882353
m296 | 60 | 8.50 | 8.00 | 0.9411764705882353
m296 | 61 | 8.50 | 8.00 | 0.9411764705882353
m296 | 62 | 8.50 | 4.50 | 0.5294117647058824
m296 | 63 | 8.50 | 8.00 | 0.9411764705882353
m296 | 64 | 8.50 | 4.30 | 0.5058823529411764
m296 | 65 | 8.50 | 8.00 | 0.9411764705882353
m296 | 66 | 8.50 | 8.00 | 0.9411764705882353
m296 | 67 | 8.50 | 8.00 | 0.9411764705882353
m296 | 68 | 8.50 | 8.00 | 0.9411764705882353
m296 | 69 | 8.50 | 7.90 | 0.9294117647058824
m296 | 70 | 8.50 | 3.30 | 0.388235294117647
m296 | 71 | 8.50 | 8.00 | 0.9411764705882353
m296 | 72 | 8.50 | 7.60 | 0.8941176470588235
m296 | 73 | 8.50 | 8.00 | 0.9411764705882353
m296 | 74 | 8.50 | 8.00 | 0.9411764705882353
m296 | 75 | 8.50 | 8.20 | 0.9647058823529411
m296 | 76 | 8.50 | 7.40 | 0.8705882352941177
m296 | 77 | 8.50 | 4.50 | 0.5294117647058824
m296 | 78 | 8.50 | 8.00 | 0.9411764705882353
m296 | 79 | 8.50 | 4.40 | 0.5176470588235295
m296 | 80 | 8.50 | 8.00 | 0.9411764705882353
m296 | 81 | 8.50 | 8.60 | 0.9883720930232559
m296 | 82 | 8.50 | 7.40 | 0.8705882352941177
m296 | 83 | 8.50 | 8.00 | 0.9411764705882353
m296 | 84 | 8.50 | 8.00 | 0.9411764705882353
m296 | 85 | 8.50 | 6.50 | 0.7647058823529411
m296 | 86 | 8.50 | 8.00 | 0.9411764705882353
m296 | 87 | 8.50 | 8.00 | 0.9411764705882353
m296 | 88 | 8.50 | 8.00 | 0.9411764705882353
m296 | 89 | 8.50 | 7.40 | 0.8705882352941177
m296 | 90 | 8.50 | 8.00 | 0.9411764705882353
m296 | 91 | 8.50 | 8.00 | 0.9411764705882353
m296 | 92 | 8.50 | 8.00 | 0.9411764705882353
m296 | 93 | 8.50 | 8.00 | 0.9411764705882353
m296 | 94 | 8.50 | 8.20 | 0.9647058823529411
m296 | 95 | 8.50 | 7.90 | 0.9294117647058824
m296 | 96 | 8.50 | 7.90 | 0.9294117647058824
m296 | 97 | 8.50 | 8.00 | 0.9411764705882353
m296 | 98 | 8.50 | 4.50 | 0.5294117647058824
m296 | 99 | 8.50 | 8.20 | 0.9647058823529411
m296 | 100 | 8.50 | 4.50 | 0.5294117647058824
m296 | 101 | 8.50 | 8.00 | 0.9411764705882353
m296 | 102 | 8.50 | 8.00 | 0.9411764705882353
m296 | 103 | 8.50 | 8.00 | 0.9411764705882353
m296 | 104 | 8.50 | 8.00 | 0.9411764705882353
m296 | 105 | 8.50 | 4.50 | 0.5294117647058824
m296 | 106 | 8.50 | 8.00 | 0.9411764705882353
m296 | 107 | 8.50 | 8.00 | 0.9411764705882353
m296 | 108 | 8.50 | 8.00 | 0.9411764705882353
m296 | 109 | 8.50 | 8.00 | 0.9411764705882353
m296 | 110 | 8.50 | 8.00 | 0.9411764705882353
m296 | 111 | 8.50 | 8.00 | 0.9411764705882353
m296 | 112 | 8.50 | 8.00 | 0.9411764705882353
m296 | 113 | 8.50 | 4.30 | 0.5058823529411764
m296 | 114 | 8.50 | 8.00 | 0.9411764705882353
m296 | 115 | 8.50 | 8.00 | 0.9411764705882353
m296 | 116 | 8.50 | 7.40 | 0.8705882352941177
m296 | 117 | 8.50 | 4.50 | 0.5294117647058824
m296 | 118 | 8.50 | 8.00 | 0.9411764705882353
m296 | 119 | 8.50 | 8.00 | 0.9411764705882353
m296 | 120 | 8.50 | 8.00 | 0.9411764705882353
m296 | 121 | 8.50 | 8.00 | 0.9411764705882353
m296 | 122 | 8.50 | 7.40 | 0.8705882352941177
m296 | 123 | 8.50 | 7.40 | 0.8705882352941177
m296 | 124 | 8.50 | 8.00 | 0.9411764705882353
m296 | 125 | 8.50 | 8.00 | 0.9411764705882353
m296 | 126 | 8.50 | 8.00 | 0.9411764705882353
m296 | 127 | 8.50 | 7.10 | 0.8352941176470587
m296 | 128 | 8.50 | 7.20 | 0.8470588235294118
m296 | 129 | 8.50 | 8.00 | 0.9411764705882353
m296 | 130 | 8.50 | 8.00 | 0.9411764705882353
m296 | 131 | 8.50 | 8.00 | 0.9411764705882353
m296 | 132 | 8.50 | 8.00 | 0.9411764705882353
m296 | 133 | 8.50 | 8.00 | 0.9411764705882353
m296 | 134 | 8.50 | 7.90 | 0.9294117647058824
m296 | 135 | 8.50 | 4.30 | 0.5058823529411764
m296 | 136 | 8.50 | 7.10 | 0.8352941176470587
m296 | 137 | 8.50 | 4.50 | 0.5294117647058824
m296 | 138 | 8.50 | 4.40 | 0.5176470588235295
m296 | 139 | 8.50 | 4.30 | 0.5058823529411764
m296 | 140 | 8.50 | 8.00 | 0.9411764705882353
m296 | 141 | 8.50 | 8.00 | 0.9411764705882353
m296 | 142 | 8.50 | 8.00 | 0.9411764705882353
m296 | 143 | 8.50 | 8.00 | 0.9411764705882353
m296 | 144 | 8.50 | 8.60 | 0.9883720930232559
m296 | 145 | 8.50 | 4.90 | 0.5764705882352942
m296 | 146 | 8.50 | 8.00 | 0.9411764705882353
m296 | 147 | 8.50 | 4.50 | 0.5294117647058824
m296 | 148 | 8.50 | 6.50 | 0.7647058823529411
m296 | 149 | 8.50 | 8.00 | 0.9411764705882353
m296 | 150 | 8.50 | 4.40 | 0.5176470588235295
m296 | 151 | 8.50 | 8.60 | 0.9883720930232559
m296 | 152 | 8.50 | 6.40 | 0.7529411764705882
m296 | 153 | 8.50 | 7.40 | 0.8705882352941177
m296 | 154 | 8.50 | 7.40 | 0.8705882352941177
m296 | 155 | 8.50 | 8.00 | 0.9411764705882353
m296 | 156 | 8.50 | 8.00 | 0.9411764705882353
m296 | 157 | 8.50 | 8.00 | 0.9411764705882353
m296 | 158 | 8.50 | 8.20 | 0.9647058823529411
m296 | 159 | 8.50 | 8.00 | 0.9411764705882353
m296 | 160 | 8.50 | 8.00 | 0.9411764705882353
m296 | 161 | 8.50 | 8.00 | 0.9411764705882353
m296 | 162 | 8.50 | 4.40 | 0.5176470588235295
m296 | 163 | 8.50 | 8.00 | 0.9411764705882353
m296 | 164 | 8.50 | 8.00 | 0.9411764705882353
m296 | 165 | 8.50 | 8.00 | 0.9411764705882353
m296 | 166 | 8.50 | 8.00 | 0.9411764705882353
m296 | 167 | 8.50 | 8.20 | 0.9647058823529411
m296 | 168 | 8.50 | 8.00 | 0.9411764705882353
m296 | 169 | 8.50 | 8.00 | 0.9411764705882353
m296 | 170 | 8.50 | 8.20 | 0.9647058823529411
m296 | 171 | 8.50 | 4.40 | 0.5176470588235295
m296 | 172 | 8.50 | 8.00 | 0.9411764705882353
m296 | 173 | 8.50 | 8.00 | 0.9411764705882353
m296 | 174 | 8.50 | 8.00 | 0.9411764705882353
m296 | 175 | 8.50 | 8.00 | 0.9411764705882353
m296 | 176 | 8.50 | 8.00 | 0.9411764705882353
m296 | 177 | 8.50 | 4.30 | 0.5058823529411764
m296 | 178 | 8.50 | 4.50 | 0.5294117647058824
m296 | 179 | 8.50 | 8.00 | 0.9411764705882353
m296 | 180 | 8.50 | 4.30 | 0.5058823529411764
m296 | 181 | 8.50 | 7.10 | 0.8352941176470587
m296 | 182 | 8.50 | 7.90 | 0.9294117647058824
m296 | 183 | 8.50 | 8.00 | 0.9411764705882353
m296 | 184 | 8.50 | 8.00 | 0.9411764705882353
m296 | 185 | 8.50 | 8.00 | 0.9411764705882353
m296 | 186 | 8.50 | 4.30 | 0.5058823529411764
m296 | 187 | 8.50 | 8.00 | 0.9411764705882353
m296 | 188 | 8.50 | 7.10 | 0.8352941176470587

Total: m296 | 188 | 8.50 | 0.8540704950956123

m297 | 1 | 8.50 | 7.60 | 0.8941176470588235
m297 | 2 | 8.50 | 4.80 | 0.5647058823529412
m297 | 3 | 8.50 | 8.00 | 0.9411764705882353
m297 | 4 | 8.50 | 7.10 | 0.8352941176470587
m297 | 5 | 8.50 | 7.90 | 0.9294117647058824
m297 | 6 | 8.50 | 7.10 | 0.8352941176470587
m297 | 7 | 8.50 | 7.60 | 0.8941176470588235
m297 | 8 | 8.50 | 7.20 | 0.8470588235294118
m297 | 9 | 8.50 | 8.00 | 0.9411764705882353
m297 | 10 | 8.50 | 8.00 | 0.9411764705882353
m297 | 11 | 8.50 | 8.20 | 0.9647058823529411
m297 | 12 | 8.50 | 8.00 | 0.9411764705882353
m297 | 13 | 8.50 | 6.90 | 0.8117647058823529
m297 | 14 | 8.50 | 8.00 | 0.9411764705882353
m297 | 15 | 8.50 | 8.00 | 0.9411764705882353
m297 | 16 | 8.50 | 4.90 | 0.5764705882352942
m297 | 17 | 8.50 | 8.00 | 0.9411764705882353
m297 | 18 | 8.50 | 8.00 | 0.9411764705882353
m297 | 19 | 8.50 | 3.30 | 0.388235294117647
m297 | 20 | 8.50 | 6.50 | 0.7647058823529411
m297 | 21 | 8.50 | 6.30 | 0.7411764705882353
m297 | 22 | 8.50 | 7.60 | 0.8941176470588235
m297 | 23 | 8.50 | 4.40 | 0.5176470588235295
m297 | 24 | 8.50 | 8.00 | 0.9411764705882353
