m545 | 109 | 7.80 | 8.00 | 0.975
m545 | 110 | 7.80 | 8.00 | 0.975
m545 | 111 | 7.80 | 8.00 | 0.975
m545 | 112 | 7.80 | 7.80 | 1.0
m545 | 113 | 7.80 | 7.80 | 1.0
m545 | 114 | 7.80 | 8.00 | 0.975
m545 | 115 | 7.80 | 8.00 | 0.975
m545 | 116 | 7.80 | 8.00 | 0.975
m545 | 117 | 7.80 | 8.00 | 0.975
m545 | 118 | 7.80 | 8.00 | 0.975
m545 | 119 | 7.80 | 8.00 | 0.975
m545 | 120 | 7.80 | 8.00 | 0.975
m545 | 121 | 7.80 | 8.00 | 0.975
m545 | 122 | 7.80 | 8.00 | 0.975
m545 | 123 | 7.80 | 8.00 | 0.975
m545 | 124 | 7.80 | 8.00 | 0.975
m545 | 125 | 7.80 | 8.00 | 0.975
m545 | 126 | 7.80 | 8.00 | 0.975
m545 | 127 | 7.80 | 8.00 | 0.975
m545 | 128 | 7.80 | 8.00 | 0.975
m545 | 129 | 7.80 | 7.80 | 1.0
m545 | 130 | 7.80 | 7.80 | 1.0
m545 | 131 | 7.80 | 7.80 | 1.0
m545 | 132 | 7.80 | 8.00 | 0.975
m545 | 133 | 7.80 | 7.80 | 1.0
m545 | 134 | 7.80 | 7.80 | 1.0
m545 | 135 | 7.80 | 8.00 | 0.975
m545 | 136 | 7.80 | 8.00 | 0.975
m545 | 137 | 7.80 | 8.00 | 0.975
m545 | 138 | 7.80 | 7.80 | 1.0
m545 | 139 | 7.80 | 8.00 | 0.975
m545 | 140 | 7.80 | 8.00 | 0.975
m545 | 141 | 7.80 | 8.00 | 0.975
m545 | 142 | 7.80 | 7.80 | 1.0
m545 | 143 | 7.80 | 8.00 | 0.975
m545 | 144 | 7.80 | 7.80 | 1.0
m545 | 145 | 7.80 | 8.00 | 0.975
m545 | 146 | 7.80 | 7.80 | 1.0
m545 | 147 | 7.80 | 7.80 | 1.0

Total: m545 | 147 | 7.80 | 0.9829931972789098

m546 | 1 | 8.20 | 8.00 | 0.9756097560975611
m546 | 2 | 8.20 | 8.00 | 0.9756097560975611
m546 | 3 | 8.20 | 7.80 | 0.951219512195122
m546 | 4 | 8.20 | 8.00 | 0.9756097560975611
m546 | 5 | 8.20 | 8.00 | 0.9756097560975611
m546 | 6 | 8.20 | 8.00 | 0.9756097560975611
m546 | 7 | 8.20 | 7.80 | 0.951219512195122
m546 | 8 | 8.20 | 8.00 | 0.9756097560975611
m546 | 9 | 8.20 | 8.00 | 0.9756097560975611
m546 | 10 | 8.20 | 8.00 | 0.9756097560975611
m546 | 11 | 8.20 | 8.00 | 0.9756097560975611
m546 | 12 | 8.20 | 7.80 | 0.951219512195122
m546 | 13 | 8.20 | 8.00 | 0.9756097560975611
m546 | 14 | 8.20 | 8.00 | 0.9756097560975611
m546 | 15 | 8.20 | 7.80 | 0.951219512195122
m546 | 16 | 8.20 | 7.80 | 0.951219512195122
m546 | 17 | 8.20 | 8.00 | 0.9756097560975611
m546 | 18 | 8.20 | 8.00 | 0.9756097560975611
m546 | 19 | 8.20 | 8.00 | 0.9756097560975611
m546 | 20 | 8.20 | 8.00 | 0.9756097560975611
m546 | 21 | 8.20 | 8.00 | 0.9756097560975611
m546 | 22 | 8.20 | 7.80 | 0.951219512195122
m546 | 23 | 8.20 | 8.00 | 0.9756097560975611
m546 | 24 | 8.20 | 8.00 | 0.9756097560975611
m546 | 25 | 8.20 | 8.00 | 0.9756097560975611
m546 | 26 | 8.20 | 7.80 | 0.951219512195122
m546 | 27 | 8.20 | 7.80 | 0.951219512195122
m546 | 28 | 8.20 | 8.00 | 0.9756097560975611
m546 | 29 | 8.20 | 8.00 | 0.9756097560975611
m546 | 30 | 8.20 | 8.00 | 0.9756097560975611
m546 | 31 | 8.20 | 8.00 | 0.9756097560975611
m546 | 32 | 8.20 | 8.00 | 0.9756097560975611
m546 | 33 | 8.20 | 8.00 | 0.9756097560975611
m546 | 34 | 8.20 | 8.00 | 0.9756097560975611
m546 | 35 | 8.20 | 8.00 | 0.9756097560975611
m546 | 36 | 8.20 | 7.80 | 0.951219512195122
m546 | 37 | 8.20 | 8.00 | 0.9756097560975611
m546 | 38 | 8.20 | 7.80 | 0.951219512195122
m546 | 39 | 8.20 | 7.80 | 0.951219512195122
m546 | 40 | 8.20 | 8.00 | 0.9756097560975611
m546 | 41 | 8.20 | 8.00 | 0.9756097560975611
m546 | 42 | 8.20 | 7.80 | 0.951219512195122
m546 | 43 | 8.20 | 8.00 | 0.9756097560975611
m546 | 44 | 8.20 | 8.00 | 0.9756097560975611
m546 | 45 | 8.20 | 8.00 | 0.9756097560975611
m546 | 46 | 8.20 | 8.00 | 0.9756097560975611
m546 | 47 | 8.20 | 8.00 | 0.9756097560975611
m546 | 48 | 8.20 | 7.80 | 0.951219512195122
m546 | 49 | 8.20 | 7.80 | 0.951219512195122
m546 | 50 | 8.20 | 7.80 | 0.951219512195122
m546 | 51 | 8.20 | 8.00 | 0.9756097560975611
m546 | 52 | 8.20 | 8.00 | 0.9756097560975611
m546 | 53 | 8.20 | 8.00 | 0.9756097560975611
m546 | 54 | 8.20 | 8.00 | 0.9756097560975611
m546 | 55 | 8.20 | 7.80 | 0.951219512195122
m546 | 56 | 8.20 | 8.00 | 0.9756097560975611
m546 | 57 | 8.20 | 8.00 | 0.9756097560975611
m546 | 58 | 8.20 | 8.00 | 0.9756097560975611
m546 | 59 | 8.20 | 8.00 | 0.9756097560975611
m546 | 60 | 8.20 | 7.80 | 0.951219512195122
m546 | 61 | 8.20 | 7.80 | 0.951219512195122
m546 | 62 | 8.20 | 7.80 | 0.951219512195122
m546 | 63 | 8.20 | 8.00 | 0.9756097560975611
m546 | 64 | 8.20 | 8.00 | 0.9756097560975611
m546 | 65 | 8.20 | 7.80 | 0.951219512195122
m546 | 66 | 8.20 | 8.00 | 0.9756097560975611
m546 | 67 | 8.20 | 8.00 | 0.9756097560975611
m546 | 68 | 8.20 | 8.00 | 0.9756097560975611
m546 | 69 | 8.20 | 8.00 | 0.9756097560975611
m546 | 70 | 8.20 | 7.80 | 0.951219512195122
m546 | 71 | 8.20 | 8.00 | 0.9756097560975611
m546 | 72 | 8.20 | 8.00 | 0.9756097560975611
m546 | 73 | 8.20 | 8.00 | 0.9756097560975611
m546 | 74 | 8.20 | 8.00 | 0.9756097560975611
m546 | 75 | 8.20 | 8.00 | 0.9756097560975611
m546 | 76 | 8.20 | 8.00 | 0.9756097560975611
m546 | 77 | 8.20 | 8.00 | 0.9756097560975611
m546 | 78 | 8.20 | 8.00 | 0.9756097560975611
m546 | 79 | 8.20 | 8.00 | 0.9756097560975611
m546 | 80 | 8.20 | 8.00 | 0.9756097560975611
m546 | 81 | 8.20 | 7.80 | 0.951219512195122
m546 | 82 | 8.20 | 8.00 | 0.9756097560975611
m546 | 83 | 8.20 | 8.00 | 0.9756097560975611
m546 | 84 | 8.20 | 8.00 | 0.9756097560975611
m546 | 85 | 8.20 | 8.00 | 0.9756097560975611
m546 | 86 | 8.20 | 7.80 | 0.951219512195122
m546 | 87 | 8.20 | 8.00 | 0.9756097560975611
m546 | 88 | 8.20 | 7.80 | 0.951219512195122
m546 | 89 | 8.20 | 8.00 | 0.9756097560975611
m546 | 90 | 8.20 | 8.00 | 0.9756097560975611
m546 | 91 | 8.20 | 8.00 | 0.9756097560975611
m546 | 92 | 8.20 | 7.80 | 0.951219512195122
m546 | 93 | 8.20 | 8.00 | 0.9756097560975611
m546 | 94 | 8.20 | 7.80 | 0.951219512195122
m546 | 95 | 8.20 | 7.80 | 0.951219512195122
m546 | 96 | 8.20 | 8.00 | 0.9756097560975611
m546 | 97 | 8.20 | 7.80 | 0.951219512195122
m546 | 98 | 8.20 | 8.00 | 0.9756097560975611
m546 | 99 | 8.20 | 7.80 | 0.951219512195122
m546 | 100 | 8.20 | 8.00 | 0.9756097560975611
m546 | 101 | 8.20 | 8.00 | 0.9756097560975611
m546 | 102 | 8.20 | 7.80 | 0.951219512195122
m546 | 103 | 8.20 | 7.80 | 0.951219512195122
m546 | 104 | 8.20 | 7.80 | 0.951219512195122
m546 | 105 | 8.20 | 7.80 | 0.951219512195122
m546 | 106 | 8.20 | 8.00 | 0.9756097560975611
m546 | 107 | 8.20 | 7.80 | 0.951219512195122
m546 | 108 | 8.20 | 8.00 | 0.9756097560975611
m546 | 109 | 8.20 | 8.00 | 0.9756097560975611
m546 | 110 | 8.20 | 8.00 | 0.9756097560975611
m546 | 111 | 8.20 | 8.00 | 0.9756097560975611
m546 | 112 | 8.20 | 8.00 | 0.9756097560975611
m546 | 113 | 8.20 | 7.80 | 0.951219512195122
m546 | 114 | 8.20 | 7.80 | 0.951219512195122
m546 | 115 | 8.20 | 8.00 | 0.9756097560975611
m546 | 116 | 8.20 | 7.80 | 0.951219512195122
m546 | 117 | 8.20 | 8.00 | 0.9756097560975611
m546 | 118 | 8.20 | 8.00 | 0.9756097560975611
m546 | 119 | 8.20 | 7.80 | 0.951219512195122
m546 | 120 | 8.20 | 7.80 | 0.951219512195122
m546 | 121 | 8.20 | 8.00 | 0.9756097560975611
m546 | 122 | 8.20 | 8.00 | 0.9756097560975611
m546 | 123 | 8.20 | 8.00 | 0.9756097560975611
m546 | 124 | 8.20 | 8.00 | 0.9756097560975611
m546 | 125 | 8.20 | 7.80 | 0.951219512195122
m546 | 126 | 8.20 | 8.00 | 0.9756097560975611
m546 | 127 | 8.20 | 8.00 | 0.9756097560975611
m546 | 128 | 8.20 | 8.00 | 0.9756097560975611
m546 | 129 | 8.20 | 7.80 | 0.951219512195122
m546 | 130 | 8.20 | 8.00 | 0.9756097560975611
m546 | 131 | 8.20 | 7.80 | 0.951219512195122
m546 | 132 | 8.20 | 8.00 | 0.9756097560975611
m546 | 133 | 8.20 | 7.80 | 0.951219512195122
m546 | 134 | 8.20 | 8.00 | 0.9756097560975611
m546 | 135 | 8.20 | 8.00 | 0.9756097560975611
m546 | 136 | 8.20 | 8.00 | 0.9756097560975611
m546 | 137 | 8.20 | 8.00 | 0.9756097560975611
m546 | 138 | 8.20 | 8.00 | 0.9756097560975611
m546 | 139 | 8.20 | 8.00 | 0.9756097560975611
m546 | 140 | 8.20 | 7.80 | 0.951219512195122
m546 | 141 | 8.20 | 8.00 | 0.9756097560975611
m546 | 142 | 8.20 | 7.80 | 0.951219512195122
m546 | 143 | 8.20 | 8.00 | 0.9756097560975611
m546 | 144 | 8.20 | 8.00 | 0.9756097560975611
m546 | 145 | 8.20 | 7.80 | 0.951219512195122
m546 | 146 | 8.20 | 8.00 | 0.9756097560975611
m546 | 147 | 8.20 | 8.00 | 0.9756097560975611
m546 | 148 | 8.20 | 7.80 | 0.951219512195122
m546 | 149 | 8.20 | 8.00 | 0.9756097560975611
m546 | 150 | 8.20 | 8.00 | 0.9756097560975611
m546 | 151 | 8.20 | 7.80 | 0.951219512195122
m546 | 152 | 8.20 | 8.00 | 0.9756097560975611
m546 | 153 | 8.20 | 8.00 | 0.9756097560975611
m546 | 154 | 8.20 | 8.00 | 0.9756097560975611
m546 | 155 | 8.20 | 7.80 | 0.951219512195122
m546 | 156 | 8.20 | 8.00 | 0.9756097560975611
m546 | 157 | 8.20 | 8.00 | 0.9756097560975611
m546 | 158 | 8.20 | 8.00 | 0.9756097560975611
m546 | 159 | 8.20 | 8.00 | 0.9756097560975611
m546 | 160 | 8.20 | 8.00 | 0.9756097560975611

Total: m546 | 160 | 8.20 | 0.9681402439024366

m547 | 1 | 8.50 | 8.00 | 0.9411764705882353
m547 | 2 | 8.50 | 8.00 | 0.9411764705882353
m547 | 3 | 8.50 | 8.00 | 0.9411764705882353
m547 | 4 | 8.50 | 8.00 | 0.9411764705882353
m547 | 5 | 8.50 | 8.00 | 0.9411764705882353
m547 | 6 | 8.50 | 7.80 | 0.9176470588235294
m547 | 7 | 8.50 | 8.00 | 0.9411764705882353
m547 | 8 | 8.50 | 8.00 | 0.9411764705882353
m547 | 9 | 8.50 | 7.80 | 0.9176470588235294
m547 | 10 | 8.50 | 7.80 | 0.9176470588235294
m547 | 11 | 8.50 | 7.80 | 0.9176470588235294
m547 | 12 | 8.50 | 8.00 | 0.9411764705882353
m547 | 13 | 8.50 | 7.80 | 0.9176470588235294
m547 | 14 | 8.50 | 8.00 | 0.9411764705882353
m547 | 15 | 8.50 | 8.00 | 0.9411764705882353
m547 | 16 | 8.50 | 8.00 | 0.9411764705882353
m547 | 17 | 8.50 | 8.00 | 0.9411764705882353
m547 | 18 | 8.50 | 7.80 | 0.9176470588235294
m547 | 19 | 8.50 | 7.80 | 0.9176470588235294
m547 | 20 | 8.50 | 7.80 | 0.9176470588235294
m547 | 21 | 8.50 | 8.00 | 0.9411764705882353
m547 | 22 | 8.50 | 8.00 | 0.9411764705882353
m547 | 23 | 8.50 | 8.00 | 0.9411764705882353
m547 | 24 | 8.50 | 7.80 | 0.9176470588235294
m547 | 25 | 8.50 | 7.80 | 0.9176470588235294
m547 | 26 | 8.50 | 7.80 | 0.9176470588235294
m547 | 27 | 8.50 | 8.00 | 0.9411764705882353
m547 | 28 | 8.50 | 7.80 | 0.9176470588235294
m547 | 29 | 8.50 | 7.80 | 0.9176470588235294
m547 | 30 | 8.50 | 7.80 | 0.9176470588235294
m547 | 31 | 8.50 | 7.80 | 0.9176470588235294
m547 | 32 | 8.50 | 7.80 | 0.9176470588235294
m547 | 33 | 8.50 | 8.00 | 0.9411764705882353
m547 | 34 | 8.50 | 8.00 | 0.9411764705882353
m547 | 35 | 8.50 | 8.00 | 0.9411764705882353
m547 | 36 | 8.50 | 7.80 | 0.9176470588235294
m547 | 37 | 8.50 | 7.80 | 0.9176470588235294
m547 | 38 | 8.50 | 8.00 | 0.9411764705882353
m547 | 39 | 8.50 | 8.00 | 0.9411764705882353
m547 | 40 | 8.50 | 8.00 | 0.9411764705882353
m547 | 41 | 8.50 | 7.80 | 0.9176470588235294
m547 | 42 | 8.50 | 8.00 | 0.9411764705882353
m547 | 43 | 8.50 | 8.00 | 0.9411764705882353
m547 | 44 | 8.50 | 7.80 | 0.9176470588235294
m547 | 45 | 8.50 | 7.80 | 0.9176470588235294
m547 | 46 | 8.50 | 7.80 | 0.9176470588235294
m547 | 47 | 8.50 | 7.80 | 0.9176470588235294
m547 | 48 | 8.50 | 7.80 | 0.9176470588235294
m547 | 49 | 8.50 | 8.00 | 0.9411764705882353
m547 | 50 | 8.50 | 7.80 | 0.9176470588235294
m547 | 51 | 8.50 | 7.80 | 0.9176470588235294
m547 | 52 | 8.50 | 7.80 | 0.9176470588235294
m547 | 53 | 8.50 | 8.00 | 0.9411764705882353
m547 | 54 | 8.50 | 8.00 | 0.9411764705882353
m547 | 55 | 8.50 | 8.00 | 0.9411764705882353
m547 | 56 | 8.50 | 7.80 | 0.9176470588235294
m547 | 57 | 8.50 | 7.80 | 0.9176470588235294
m547 | 58 | 8.50 | 7.80 | 0.9176470588235294
m547 | 59 | 8.50 | 8.00 | 0.9411764705882353
m547 | 60 | 8.50 | 7.80 | 0.9176470588235294
m547 | 61 | 8.50 | 7.80 | 0.9176470588235294
m547 | 62 | 8.50 | 7.80 | 0.9176470588235294
m547 | 63 | 8.50 | 7.80 | 0.9176470588235294
m547 | 64 | 8.50 | 7.80 | 0.9176470588235294
m547 | 65 | 8.50 | 8.00 | 0.9411764705882353
m547 | 66 | 8.50 | 7.80 | 0.9176470588235294
m547 | 67 | 8.50 | 7.80 | 0.9176470588235294
m547 | 68 | 8.50 | 8.00 | 0.9411764705882353
m547 | 69 | 8.50 | 8.00 | 0.9411764705882353
m547 | 70 | 8.50 | 8.00 | 0.9411764705882353
m547 | 71 | 8.50 | 7.80 | 0.9176470588235294
m547 | 72 | 8.50 | 7.80 | 0.9176470588235294
m547 | 73 | 8.50 | 7.80 | 0.9176470588235294
m547 | 74 | 8.50 | 7.80 | 0.9176470588235294
m547 | 75 | 8.50 | 7.80 | 0.9176470588235294
m547 | 76 | 8.50 | 7.80 | 0.9176470588235294
m547 | 77 | 8.50 | 8.00 | 0.9411764705882353
m547 | 78 | 8.50 | 8.00 | 0.9411764705882353
m547 | 79 | 8.50 | 8.00 | 0.9411764705882353
m547 | 80 | 8.50 | 8.00 | 0.9411764705882353
m547 | 81 | 8.50 | 7.80 | 0.9176470588235294
m547 | 82 | 8.50 | 7.80 | 0.9176470588235294
m547 | 83 | 8.50 | 7.80 | 0.9176470588235294
m547 | 84 | 8.50 | 7.80 | 0.9176470588235294
m547 | 85 | 8.50 | 7.80 | 0.9176470588235294
m547 | 86 | 8.50 | 8.00 | 0.9411764705882353
m547 | 87 | 8.50 | 8.00 | 0.9411764705882353

Total: m547 | 87 | 8.50 | 0.9281947261663276

m548 | 1 | 7.20 | 7.80 | 0.9230769230769231
m548 | 2 | 7.20 | 8.00 | 0.9
m548 | 3 | 7.20 | 8.00 | 0.9
m548 | 4 | 7.20 | 7.80 | 0.9230769230769231
m548 | 5 | 7.20 | 7.80 | 0.9230769230769231
m548 | 6 | 7.20 | 8.00 | 0.9
m548 | 7 | 7.20 | 8.00 | 0.9
m548 | 8 | 7.20 | 8.00 | 0.9
m548 | 9 | 7.20 | 8.00 | 0.9
m548 | 10 | 7.20 | 8.00 | 0.9
m548 | 11 | 7.20 | 8.00 | 0.9
m548 | 12 | 7.20 | 8.00 | 0.9
m548 | 13 | 7.20 | 8.00 | 0.9
m548 | 14 | 7.20 | 8.00 | 0.9
m548 | 15 | 7.20 | 7.80 | 0.9230769230769231
m548 | 16 | 7.20 | 7.80 | 0.9230769230769231
m548 | 17 | 7.20 | 8.00 | 0.9
m548 | 18 | 7.20 | 8.00 | 0.9
m548 | 19 | 7.20 | 8.00 | 0.9
m548 | 20 | 7.20 | 8.00 | 0.9
m548 | 21 | 7.20 | 8.00 | 0.9
m548 | 22 | 7.20 | 8.00 | 0.9
m548 | 23 | 7.20 | 8.00 | 0.9
m548 | 24 | 7.20 | 8.00 | 0.9
m548 | 25 | 7.20 | 8.00 | 0.9
m548 | 26 | 7.20 | 8.00 | 0.9
m548 | 27 | 7.20 | 7.80 | 0.9230769230769231
m548 | 28 | 7.20 | 7.80 | 0.9230769230769231
m548 | 29 | 7.20 | 8.00 | 0.9
m548 | 30 | 7.20 | 8.00 | 0.9
m548 | 31 | 7.20 | 8.00 | 0.9
m548 | 32 | 7.20 | 7.80 | 0.9230769230769231
m548 | 33 | 7.20 | 7.80 | 0.9230769230769231
m548 | 34 | 7.20 | 8.00 | 0.9
m548 | 35 | 7.20 | 8.00 | 0.9
m548 | 36 | 7.20 | 8.00 | 0.9
m548 | 37 | 7.20 | 8.00 | 0.9
m548 | 38 | 7.20 | 8.00 | 0.9
m548 | 39 | 7.20 | 7.80 | 0.9230769230769231
m548 | 40 | 7.20 | 8.00 | 0.9
m548 | 41 | 7.20 | 8.00 | 0.9
m548 | 42 | 7.20 | 8.00 | 0.9
m548 | 43 | 7.20 | 8.00 | 0.9
m548 | 44 | 7.20 | 7.80 | 0.9230769230769231
m548 | 45 | 7.20 | 8.00 | 0.9
m548 | 46 | 7.20 | 8.00 | 0.9
m548 | 47 | 7.20 | 7.80 | 0.9230769230769231
m548 | 48 | 7.20 | 8.00 | 0.9
m548 | 49 | 7.20 | 8.00 | 0.9
m548 | 50 | 7.20 | 8.00 | 0.9
m548 | 51 | 7.20 | 8.00 | 0.9
m548 | 52 | 7.20 | 8.00 | 0.9
m548 | 53 | 7.20 | 8.00 | 0.9
m548 | 54 | 7.20 | 8.00 | 0.9
m548 | 55 | 7.20 | 8.00 | 0.9
m548 | 56 | 7.20 | 8.00 | 0.9
m548 | 57 | 7.20 | 8.00 | 0.9
m548 | 58 | 7.20 | 8.00 | 0.9
m548 | 59 | 7.20 | 8.00 | 0.9
m548 | 60 | 7.20 | 7.80 | 0.9230769230769231
m548 | 61 | 7.20 | 8.00 | 0.9
m548 | 62 | 7.20 | 8.00 | 0.9
m548 | 63 | 7.20 | 8.00 | 0.9
m548 | 64 | 7.20 | 8.00 | 0.9
m548 | 65 | 7.20 | 8.00 | 0.9
m548 | 66 | 7.20 | 8.00 | 0.9
m548 | 67 | 7.20 | 8.00 | 0.9
m548 | 68 | 7.20 | 7.80 | 0.9230769230769231
m548 | 69 | 7.20 | 8.00 | 0.9
m548 | 70 | 7.20 | 8.00 | 0.9
m548 | 71 | 7.20 | 8.00 | 0.9
m548 | 72 | 7.20 | 7.80 | 0.9230769230769231
m548 | 73 | 7.20 | 8.00 | 0.9
m548 | 74 | 7.20 | 8.00 | 0.9
m548 | 75 | 7.20 | 8.00 | 0.9
m548 | 76 | 7.20 | 8.00 | 0.9
m548 | 77 | 7.20 | 7.80 | 0.9230769230769231
m548 | 78 | 7.20 | 8.00 | 0.9
m548 | 79 | 7.20 | 8.00 | 0.9
m548 | 80 | 7.20 | 8.00 | 0.9
m548 | 81 | 7.20 | 8.00 | 0.9
m548 | 82 | 7.20 | 8.00 | 0.9
m548 | 83 | 7.20 | 8.00 | 0.9
m548 | 84 | 7.20 | 8.00 | 0.9
m548 | 85 | 7.20 | 8.00 | 0.9

Total: m548 | 85 | 7.20 | 0.9043438914027149

m549 | 1 | 8.10 | 7.80 | 0.962962962962963
m549 | 2 | 8.10 | 7.80 | 0.962962962962963
m549 | 3 | 8.10 | 8.00 | 0.9876543209876544
m549 | 4 | 8.10 | 7.80 | 0.962962962962963
m549 | 5 | 8.10 | 7.80 | 0.962962962962963
m549 | 6 | 8.10 | 7.80 | 0.962962962962963
m549 | 7 | 8.10 | 7.80 | 0.962962962962963
m549 | 8 | 8.10 | 7.80 | 0.962962962962963
m549 | 9 | 8.10 | 7.80 | 0.962962962962963
m549 | 10 | 8.10 | 8.00 | 0.9876543209876544
m549 | 11 | 8.10 | 7.80 | 0.962962962962963
m549 | 12 | 8.10 | 7.80 | 0.962962962962963
m549 | 13 | 8.10 | 7.80 | 0.962962962962963
m549 | 14 | 8.10 | 7.80 | 0.962962962962963
m549 | 15 | 8.10 | 7.80 | 0.962962962962963
m549 | 16 | 8.10 | 8.00 | 0.9876543209876544
m549 | 17 | 8.10 | 7.80 | 0.962962962962963
m549 | 18 | 8.10 | 7.80 | 0.962962962962963
m549 | 19 | 8.10 | 7.80 | 0.962962962962963
m549 | 20 | 8.10 | 8.00 | 0.9876543209876544
m549 | 21 | 8.10 | 8.00 | 0.9876543209876544
m549 | 22 | 8.10 | 8.00 | 0.9876543209876544
m549 | 23 | 8.10 | 7.80 | 0.962962962962963
m549 | 24 | 8.10 | 8.00 | 0.9876543209876544
m549 | 25 | 8.10 | 8.00 | 0.9876543209876544
m549 | 26 | 8.10 | 7.80 | 0.962962962962963
m549 | 27 | 8.10 | 8.00 | 0.9876543209876544
m549 | 28 | 8.10 | 7.80 | 0.962962962962963
m549 | 29 | 8.10 | 7.80 | 0.962962962962963
m549 | 30 | 8.10 | 7.80 | 0.962962962962963
m549 | 31 | 8.10 | 8.00 | 0.9876543209876544
m549 | 32 | 8.10 | 8.00 | 0.9876543209876544
m549 | 33 | 8.10 | 8.00 | 0.9876543209876544
m549 | 34 | 8.10 | 7.80 | 0.962962962962963
m549 | 35 | 8.10 | 7.80 | 0.962962962962963
m549 | 36 | 8.10 | 7.80 | 0.962962962962963
m549 | 37 | 8.10 | 7.80 | 0.962962962962963
m549 | 38 | 8.10 | 7.80 | 0.962962962962963
m549 | 39 | 8.10 | 8.00 | 0.9876543209876544
m549 | 40 | 8.10 | 8.00 | 0.9876543209876544
m549 | 41 | 8.10 | 7.80 | 0.962962962962963
m549 | 42 | 8.10 | 7.80 | 0.962962962962963
m549 | 43 | 8.10 | 7.80 | 0.962962962962963
m549 | 44 | 8.10 | 8.00 | 0.9876543209876544
m549 | 45 | 8.10 | 7.80 | 0.962962962962963
m549 | 46 | 8.10 | 7.80 | 0.962962962962963
m549 | 47 | 8.10 | 8.00 | 0.9876543209876544
m549 | 48 | 8.10 | 8.00 | 0.9876543209876544
m549 | 49 | 8.10 | 8.00 | 0.9876543209876544
m549 | 50 | 8.10 | 8.00 | 0.9876543209876544
m549 | 51 | 8.10 | 7.80 | 0.962962962962963
m549 | 52 | 8.10 | 7.80 | 0.962962962962963
m549 | 53 | 8.10 | 7.80 | 0.962962962962963
m549 | 54 | 8.10 | 7.80 | 0.962962962962963
m549 | 55 | 8.10 | 7.80 | 0.962962962962963
m549 | 56 | 8.10 | 7.80 | 0.962962962962963
m549 | 57 | 8.10 | 8.00 | 0.9876543209876544
m549 | 58 | 8.10 | 8.00 | 0.9876543209876544
m549 | 59 | 8.10 | 8.00 | 0.9876543209876544
m549 | 60 | 8.10 | 8.00 | 0.9876543209876544
m549 | 61 | 8.10 | 8.00 | 0.9876543209876544
m549 | 62 | 8.10 | 8.00 | 0.9876543209876544
m549 | 63 | 8.10 | 7.80 | 0.962962962962963
m549 | 64 | 8.10 | 8.00 | 0.9876543209876544
m549 | 65 | 8.10 | 8.00 | 0.9876543209876544
m549 | 66 | 8.10 | 8.00 | 0.9876543209876544
m549 | 67 | 8.10 | 8.00 | 0.9876543209876544
m549 | 68 | 8.10 | 7.80 | 0.962962962962963
m549 | 69 | 8.10 | 8.00 | 0.9876543209876544
m549 | 70 | 8.10 | 8.00 | 0.9876543209876544
m549 | 71 | 8.10 | 7.80 | 0.962962962962963
m549 | 72 | 8.10 | 8.00 | 0.9876543209876544
m549 | 73 | 8.10 | 8.00 | 0.9876543209876544
m549 | 74 | 8.10 | 8.00 | 0.9876543209876544
m549 | 75 | 8.10 | 7.80 | 0.962962962962963
m549 | 76 | 8.10 | 8.00 | 0.9876543209876544

Total: m549 | 76 | 8.10 | 0.9743339831059125

m550 | 1 | 7.70 | 8.00 | 0.9625
m550 | 2 | 7.70 | 8.00 | 0.9625
m550 | 3 | 7.70 | 8.00 | 0.9625
m550 | 4 | 7.70 | 8.00 | 0.9625
m550 | 5 | 7.70 | 7.80 | 0.9871794871794872
m550 | 6 | 7.70 | 8.00 | 0.9625
m550 | 7 | 7.70 | 7.80 | 0.9871794871794872
m550 | 8 | 7.70 | 8.00 | 0.9625
m550 | 9 | 7.70 | 7.80 | 0.9871794871794872
m550 | 10 | 7.70 | 7.80 | 0.9871794871794872
m550 | 11 | 7.70 | 8.00 | 0.9625
m550 | 12 | 7.70 | 7.80 | 0.9871794871794872
m550 | 13 | 7.70 | 8.00 | 0.9625
m550 | 14 | 7.70 | 7.80 | 0.9871794871794872
m550 | 15 | 7.70 | 7.80 | 0.9871794871794872
m550 | 16 | 7.70 | 7.80 | 0.9871794871794872
m550 | 17 | 7.70 | 8.00 | 0.9625
m550 | 18 | 7.70 | 8.00 | 0.9625
m550 | 19 | 7.70 | 7.80 | 0.9871794871794872
m550 | 20 | 7.70 | 7.80 | 0.9871794871794872
m550 | 21 | 7.70 | 8.00 | 0.9625
m550 | 22 | 7.70 | 7.80 | 0.9871794871794872
m550 | 23 | 7.70 | 7.80 | 0.9871794871794872
m550 | 24 | 7.70 | 8.00 | 0.9625
m550 | 25 | 7.70 | 7.80 | 0.9871794871794872
m550 | 26 | 7.70 | 8.00 | 0.9625
m550 | 27 | 7.70 | 8.00 | 0.9625
m550 | 28 | 7.70 | 7.80 | 0.9871794871794872
m550 | 29 | 7.70 | 7.80 | 0.9871794871794872
m550 | 30 | 7.70 | 7.80 | 0.9871794871794872
m550 | 31 | 7.70 | 7.80 | 0.9871794871794872
m550 | 32 | 7.70 | 8.00 | 0.9625
m550 | 33 | 7.70 | 8.00 | 0.9625
m550 | 34 | 7.70 | 7.80 | 0.9871794871794872
m550 | 35 | 7.70 | 7.80 | 0.9871794871794872
m550 | 36 | 7.70 | 7.80 | 0.9871794871794872
m550 | 37 | 7.70 | 7.80 | 0.9871794871794872
